@RELATION ALGORITHM_RUNS_PROTEUS-2014

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
acad/QG4/quasigroup4-9.xml,1,sbs,3600,timeout
acad/QG4/quasigroup4-9.xml,1,sunny,14.702,ok
acad/QG5/quasigroup5-10.xml,1,Expectation_algorithm_survival_forest,58.599,ok
acad/QG5/quasigroup5-10.xml,1,PAR10_algorithm_survival_forest,58.599,ok
acad/QG5/quasigroup5-10.xml,1,isac,3600,timeout
acad/QG5/quasigroup5-10.xml,1,multiclass_algorithm_selector,75.288,ok
acad/QG5/quasigroup5-10.xml,1,oracle,40.861,ok
acad/QG5/quasigroup5-10.xml,1,per_algorithm_RandomForestRegressor_regressor,53.149,ok
acad/QG5/quasigroup5-10.xml,1,satzilla-11,42.625,ok
acad/QG5/quasigroup5-10.xml,1,sbs,3600,timeout
acad/QG5/quasigroup5-10.xml,1,sunny,58.599,ok
acad/QG5/quasigroup5-4.xml,1,Expectation_algorithm_survival_forest,0.312,ok
acad/QG5/quasigroup5-4.xml,1,PAR10_algorithm_survival_forest,0.312,ok
acad/QG5/quasigroup5-4.xml,1,isac,4.36,ok
acad/QG5/quasigroup5-4.xml,1,multiclass_algorithm_selector,0.337,ok
acad/QG5/quasigroup5-4.xml,1,oracle,0.269,ok
acad/QG5/quasigroup5-4.xml,1,per_algorithm_RandomForestRegressor_regressor,0.293,ok
acad/QG5/quasigroup5-4.xml,1,satzilla-11,0.337,ok
acad/QG5/quasigroup5-4.xml,1,sbs,4.36,ok
acad/QG5/quasigroup5-4.xml,1,sunny,0.269,ok
acad/QG5/quasigroup5-5.xml,1,Expectation_algorithm_survival_forest,6.811,ok
acad/QG5/quasigroup5-5.xml,1,PAR10_algorithm_survival_forest,6.811,ok
acad/QG5/quasigroup5-5.xml,1,isac,6.811,ok
acad/QG5/quasigroup5-5.xml,1,multiclass_algorithm_selector,6.811,ok
acad/QG5/quasigroup5-5.xml,1,oracle,6.811,ok
acad/QG5/quasigroup5-5.xml,1,per_algorithm_RandomForestRegressor_regressor,6.811,ok
acad/QG5/quasigroup5-5.xml,1,satzilla-11,6.811,ok
acad/QG5/quasigroup5-5.xml,1,sbs,3600,timeout
acad/QG5/quasigroup5-5.xml,1,sunny,6.811,ok
acad/QG5/quasigroup5-6.xml,1,Expectation_algorithm_survival_forest,5.535,ok
acad/QG5/quasigroup5-6.xml,1,PAR10_algorithm_survival_forest,5.535,ok
acad/QG5/quasigroup5-6.xml,1,isac,4.67,ok
acad/QG5/quasigroup5-6.xml,1,multiclass_algorithm_selector,7.161,ok
acad/QG5/quasigroup5-6.xml,1,oracle,4.09,ok
acad/QG5/quasigroup5-6.xml,1,per_algorithm_RandomForestRegressor_regressor,5.535,ok
acad/QG5/quasigroup5-6.xml,1,satzilla-11,7.161,ok
acad/QG5/quasigroup5-6.xml,1,sbs,23.416,ok
acad/QG5/quasigroup5-6.xml,1,sunny,4.67,ok
acad/QG5/quasigroup5-7.xml,1,Expectation_algorithm_survival_forest,3600,timeout
acad/QG5/quasigroup5-7.xml,1,PAR10_algorithm_survival_forest,3600,timeout
acad/QG5/quasigroup5-7.xml,1,isac,3600,timeout
acad/QG5/quasigroup5-7.xml,1,multiclass_algorithm_selector,3600,timeout
acad/QG5/quasigroup5-7.xml,1,oracle,3600,timeout
acad/QG5/quasigroup5-7.xml,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
acad/QG5/quasigroup5-7.xml,1,satzilla-11,3600,timeout
acad/QG5/quasigroup5-7.xml,1,sbs,3600,timeout
acad/QG5/quasigroup5-7.xml,1,sunny,3600,timeout
acad/QG5/quasigroup5-8.xml,1,Expectation_algorithm_survival_forest,3600,timeout
acad/QG5/quasigroup5-8.xml,1,PAR10_algorithm_survival_forest,3600,timeout
acad/QG5/quasigroup5-8.xml,1,isac,3600,timeout
acad/QG5/quasigroup5-8.xml,1,multiclass_algorithm_selector,3600,timeout
acad/QG5/quasigroup5-8.xml,1,oracle,3600,timeout
acad/QG5/quasigroup5-8.xml,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
acad/QG5/quasigroup5-8.xml,1,satzilla-11,3600,timeout
acad/QG5/quasigroup5-8.xml,1,sbs,3600,timeout
acad/QG5/quasigroup5-8.xml,1,sunny,3600,timeout
acad/QG5/quasigroup5-9.xml,1,Expectation_algorithm_survival_forest,2.075,ok
acad/QG5/quasigroup5-9.xml,1,PAR10_algorithm_survival_forest,2.075,ok
acad/QG5/quasigroup5-9.xml,1,isac,2.075,ok
acad/QG5/quasigroup5-9.xml,1,multiclass_algorithm_selector,0.073,ok
acad/QG5/quasigroup5-9.xml,1,oracle,0.073,ok
acad/QG5/quasigroup5-9.xml,1,per_algorithm_RandomForestRegressor_regressor,2.075,ok
acad/QG5/quasigroup5-9.xml,1,satzilla-11,2.075,ok
acad/QG5/quasigroup5-9.xml,1,sbs,2.075,ok
acad/QG5/quasigroup5-9.xml,1,sunny,2.075,ok
acad/QG6/quasigroup6-10.xml,1,Expectation_algorithm_survival_forest,2.236,ok
acad/QG6/quasigroup6-10.xml,1,PAR10_algorithm_survival_forest,2.236,ok
acad/QG6/quasigroup6-10.xml,1,isac,0.179,ok
acad/QG6/quasigroup6-10.xml,1,multiclass_algorithm_selector,0.179,ok
acad/QG6/quasigroup6-10.xml,1,oracle,0.179,ok
acad/QG6/quasigroup6-10.xml,1,per_algorithm_RandomForestRegressor_regressor,1.534,ok
acad/QG6/quasigroup6-10.xml,1,satzilla-11,0.179,ok
acad/QG6/quasigroup6-10.xml,1,sbs,2.236,ok
acad/QG6/quasigroup6-10.xml,1,sunny,2.236,ok
acad/QG6/quasigroup6-4.xml,1,Expectation_algorithm_survival_forest,0.159,ok
acad/QG6/quasigroup6-4.xml,1,PAR10_algorithm_survival_forest,0.159,ok
acad/QG6/quasigroup6-4.xml,1,isac,1.441,ok
acad/QG6/quasigroup6-4.xml,1,multiclass_algorithm_selector,0.149,ok
acad/QG6/quasigroup6-4.xml,1,oracle,0.074,ok
acad/QG6/quasigroup6-4.xml,1,per_algorithm_RandomForestRegressor_regressor,0.151,ok
acad/QG6/quasigroup6-4.xml,1,satzilla-11,0.138,ok
acad/QG6/quasigroup6-4.xml,1,sbs,1.441,ok
acad/QG6/quasigroup6-4.xml,1,sunny,0.149,ok
acad/QG6/quasigroup6-5.xml,1,Expectation_algorithm_survival_forest,3600,timeout
acad/QG6/quasigroup6-5.xml,1,PAR10_algorithm_survival_forest,3600,timeout
acad/QG6/quasigroup6-5.xml,1,isac,3600,timeout
acad/QG6/quasigroup6-5.xml,1,multiclass_algorithm_selector,3600,timeout
acad/QG6/quasigroup6-5.xml,1,oracle,3600,timeout
acad/QG6/quasigroup6-5.xml,1,per_algorithm_RandomForestRegressor_regressor,3600,timeout
acad/QG6/quasigroup6-5.xml,1,satzilla-11,3600,timeout
acad/QG6/quasigroup6-5.xml,1,sbs,3600,timeout
acad/QG6/quasigroup6-5.xml,1,sunny,3600,timeout
acad/QG6/quasigroup6-6.xml,1,Expectation_algorithm_survival_forest,1.533,ok
acad/QG6/quasigroup6-6.xml,1,PAR10_algorithm_survival_forest,1.533,ok
acad/QG6/quasigroup6-6.xml,1,isac,1.533,ok
acad/QG6/quasigroup6-6.xml,1,multiclass_algorithm_selector,0.016,ok
acad/QG6/quasigroup6-6.xml,1,oracle,0.016,ok
acad/QG6/quasigroup6-6.xml,1,per_algorithm_RandomForestRegressor_regressor,1.533,ok
acad/QG6/quasigroup6-6.xml,1,satzilla-11,1.533,ok
acad/QG6/quasigroup6-6.xml,1,sbs,1.533,ok
acad/QG6/quasigroup6-6.xml,1,sunny,1.533,ok
acad/QG6/quasigroup6-7.xml,1,Expectation_algorithm_survival_forest,2.038,ok
acad/QG6/quasigroup6-7.xml,1,PAR10_algorithm_survival_forest,2.038,ok
acad/QG6/quasigroup6-7.xml,1,isac,2.038,ok
acad/QG6/quasigroup6-7.xml,1,multiclass_algorithm_selector,3600,timeout
acad/QG6/quasigroup6-7.xml,1,oracle,1.317,ok
acad/QG6/quasigroup6-7.xml,1,per_algorithm_RandomForestRegressor_regressor,2.038,ok
acad/QG6/quasigroup6-7.xml,1,satzilla-11,2.038,ok
acad/QG6/quasigroup6-7.xml,1,sbs,2.038,ok
acad/QG6/quasigroup6-7.xml,1,sunny,2.038,ok
acad/QG6/quasigroup6-8.xml,1,Expectation_algorithm_survival_forest,3600,timeout
acad/QG6/quasigroup6-8.xml,1,PAR10_algorithm_survival_forest,3600,timeout
acad/QG6/quasigroup6-8.xml,1,isac,3600,timeout
acad/QG6/quasigroup6-8.xml,1,multiclass_algorithm_selector,3600,timeout
acad/QG6/quasigroup6-8.xml,1,oracle,3600,timeout
