@RELATION ALGORITHM_RUNS_QBF-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
k_branch_p-6,1,sunny,0.0,ok
k_branch_p-8,1,Expectation_algorithm_survival_forest,0.12,ok
k_branch_p-8,1,PAR10_algorithm_survival_forest,4.12,ok
k_branch_p-8,1,isac,0.12,ok
k_branch_p-8,1,multiclass_algorithm_selector,0.12,ok
k_branch_p-8,1,oracle,0.12,ok
k_branch_p-8,1,per_algorithm_RandomForestRegressor_regressor,0.12,ok
k_branch_p-8,1,satzilla-11,0.12,ok
k_branch_p-8,1,sbs,26.15,ok
k_branch_p-8,1,sunny,0.12,ok
k_d4_n-1,1,Expectation_algorithm_survival_forest,1800,timeout
k_d4_n-1,1,PAR10_algorithm_survival_forest,544.76,ok
k_d4_n-1,1,isac,1800,timeout
k_d4_n-1,1,multiclass_algorithm_selector,1800,timeout
k_d4_n-1,1,oracle,544.76,ok
k_d4_n-1,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
k_d4_n-1,1,satzilla-11,544.76,ok
k_d4_n-1,1,sbs,1800,timeout
k_d4_n-1,1,sunny,1800,timeout
k_d4_n-10,1,Expectation_algorithm_survival_forest,1800,timeout
k_d4_n-10,1,PAR10_algorithm_survival_forest,1800,timeout
k_d4_n-10,1,isac,1800,timeout
k_d4_n-10,1,multiclass_algorithm_selector,1800,timeout
k_d4_n-10,1,oracle,1800,timeout
k_d4_n-10,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
k_d4_n-10,1,satzilla-11,1800,timeout
k_d4_n-10,1,sbs,1800,timeout
k_d4_n-10,1,sunny,1800,timeout
k_d4_n-14,1,Expectation_algorithm_survival_forest,0.13,ok
k_d4_n-14,1,PAR10_algorithm_survival_forest,69.3,ok
k_d4_n-14,1,isac,0.13,ok
k_d4_n-14,1,multiclass_algorithm_selector,0.13,ok
k_d4_n-14,1,oracle,0.13,ok
k_d4_n-14,1,per_algorithm_RandomForestRegressor_regressor,0.13,ok
k_d4_n-14,1,satzilla-11,0.13,ok
k_d4_n-14,1,sbs,1800,timeout
k_d4_n-14,1,sunny,0.13,ok
k_d4_n-15,1,Expectation_algorithm_survival_forest,1800,timeout
k_d4_n-15,1,PAR10_algorithm_survival_forest,1800,timeout
k_d4_n-15,1,isac,64.54,ok
k_d4_n-15,1,multiclass_algorithm_selector,1800,timeout
k_d4_n-15,1,oracle,0.75,ok
k_d4_n-15,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
k_d4_n-15,1,satzilla-11,0.75,ok
k_d4_n-15,1,sbs,64.54,ok
k_d4_n-15,1,sunny,64.54,ok
k_d4_n-16,1,Expectation_algorithm_survival_forest,27.12,ok
k_d4_n-16,1,PAR10_algorithm_survival_forest,27.12,ok
k_d4_n-16,1,isac,27.12,ok
k_d4_n-16,1,multiclass_algorithm_selector,0.1,ok
k_d4_n-16,1,oracle,0.1,ok
k_d4_n-16,1,per_algorithm_RandomForestRegressor_regressor,27.12,ok
k_d4_n-16,1,satzilla-11,1.79,ok
k_d4_n-16,1,sbs,27.12,ok
k_d4_n-16,1,sunny,2.78,ok
k_d4_n-2,1,Expectation_algorithm_survival_forest,2.05,ok
k_d4_n-2,1,PAR10_algorithm_survival_forest,2.05,ok
k_d4_n-2,1,isac,1800,timeout
k_d4_n-2,1,multiclass_algorithm_selector,2.05,ok
k_d4_n-2,1,oracle,2.05,ok
k_d4_n-2,1,per_algorithm_RandomForestRegressor_regressor,2.05,ok
k_d4_n-2,1,satzilla-11,2.05,ok
k_d4_n-2,1,sbs,1800,timeout
k_d4_n-2,1,sunny,170.3,ok
k_d4_n-20,1,Expectation_algorithm_survival_forest,0.54,ok
k_d4_n-20,1,PAR10_algorithm_survival_forest,0.54,ok
k_d4_n-20,1,isac,0.12,ok
k_d4_n-20,1,multiclass_algorithm_selector,0.04,ok
k_d4_n-20,1,oracle,0.04,ok
k_d4_n-20,1,per_algorithm_RandomForestRegressor_regressor,0.08,ok
k_d4_n-20,1,satzilla-11,0.04,ok
k_d4_n-20,1,sbs,0.54,ok
k_d4_n-20,1,sunny,0.12,ok
k_d4_n-3,1,Expectation_algorithm_survival_forest,16.71,ok
k_d4_n-3,1,PAR10_algorithm_survival_forest,16.71,ok
k_d4_n-3,1,isac,1800,timeout
k_d4_n-3,1,multiclass_algorithm_selector,1800,timeout
k_d4_n-3,1,oracle,10.31,ok
k_d4_n-3,1,per_algorithm_RandomForestRegressor_regressor,18.74,ok
k_d4_n-3,1,satzilla-11,16.71,ok
k_d4_n-3,1,sbs,1800,timeout
k_d4_n-3,1,sunny,16.71,ok
k_d4_n-7,1,Expectation_algorithm_survival_forest,6.88,ok
k_d4_n-7,1,PAR10_algorithm_survival_forest,6.88,ok
k_d4_n-7,1,isac,0.15,ok
k_d4_n-7,1,multiclass_algorithm_selector,0.15,ok
k_d4_n-7,1,oracle,0.15,ok
k_d4_n-7,1,per_algorithm_RandomForestRegressor_regressor,0.15,ok
k_d4_n-7,1,satzilla-11,0.15,ok
k_d4_n-7,1,sbs,39.57,ok
k_d4_n-7,1,sunny,0.15,ok
k_d4_n-8,1,Expectation_algorithm_survival_forest,0.01,ok
k_d4_n-8,1,PAR10_algorithm_survival_forest,0.01,ok
k_d4_n-8,1,isac,0.02,ok
k_d4_n-8,1,multiclass_algorithm_selector,0.0,ok
k_d4_n-8,1,oracle,0.0,ok
k_d4_n-8,1,per_algorithm_RandomForestRegressor_regressor,0.02,ok
k_d4_n-8,1,satzilla-11,0.0,ok
k_d4_n-8,1,sbs,0.02,ok
k_d4_n-8,1,sunny,0.0,ok
k_d4_p-1,1,Expectation_algorithm_survival_forest,0.05,ok
k_d4_p-1,1,PAR10_algorithm_survival_forest,0.05,ok
k_d4_p-1,1,isac,0.05,ok
k_d4_p-1,1,multiclass_algorithm_selector,0.01,ok
k_d4_p-1,1,oracle,0.01,ok
k_d4_p-1,1,per_algorithm_RandomForestRegressor_regressor,0.01,ok
k_d4_p-1,1,satzilla-11,0.01,ok
k_d4_p-1,1,sbs,0.05,ok
k_d4_p-1,1,sunny,0.01,ok
k_d4_p-10,1,Expectation_algorithm_survival_forest,90.69,ok
k_d4_p-10,1,PAR10_algorithm_survival_forest,90.69,ok
k_d4_p-10,1,isac,90.69,ok
k_d4_p-10,1,multiclass_algorithm_selector,1800,timeout
k_d4_p-10,1,oracle,90.69,ok
k_d4_p-10,1,per_algorithm_RandomForestRegressor_regressor,90.69,ok
k_d4_p-10,1,satzilla-11,1800,timeout
k_d4_p-10,1,sbs,1800,timeout
k_d4_p-10,1,sunny,90.69,ok
k_d4_p-11,1,Expectation_algorithm_survival_forest,1800,timeout
k_d4_p-11,1,PAR10_algorithm_survival_forest,1800,timeout
k_d4_p-11,1,isac,1800,timeout
k_d4_p-11,1,multiclass_algorithm_selector,1800,timeout
k_d4_p-11,1,oracle,1800,timeout
k_d4_p-11,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
k_d4_p-11,1,satzilla-11,1800,timeout
k_d4_p-11,1,sbs,1800,timeout
k_d4_p-11,1,sunny,1800,timeout
k_d4_p-13,1,Expectation_algorithm_survival_forest,1800,timeout
k_d4_p-13,1,PAR10_algorithm_survival_forest,1800,timeout
k_d4_p-13,1,isac,1800,timeout
k_d4_p-13,1,multiclass_algorithm_selector,1800,timeout
k_d4_p-13,1,oracle,1800,timeout
k_d4_p-13,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
k_d4_p-13,1,satzilla-11,1800,timeout
k_d4_p-13,1,sbs,1800,timeout
k_d4_p-13,1,sunny,1800,timeout
k_d4_p-16,1,Expectation_algorithm_survival_forest,0.11,ok
k_d4_p-16,1,PAR10_algorithm_survival_forest,0.11,ok
k_d4_p-16,1,isac,1.43,ok
k_d4_p-16,1,multiclass_algorithm_selector,0.09,ok
k_d4_p-16,1,oracle,0.09,ok
k_d4_p-16,1,per_algorithm_RandomForestRegressor_regressor,0.11,ok
k_d4_p-16,1,satzilla-11,0.11,ok
k_d4_p-16,1,sbs,1.43,ok
k_d4_p-16,1,sunny,0.09,ok
k_d4_p-17,1,Expectation_algorithm_survival_forest,1.02,ok
k_d4_p-17,1,PAR10_algorithm_survival_forest,1.02,ok
k_d4_p-17,1,isac,164.9,ok
k_d4_p-17,1,multiclass_algorithm_selector,1.02,ok
k_d4_p-17,1,oracle,1.02,ok
k_d4_p-17,1,per_algorithm_RandomForestRegressor_regressor,1.02,ok
k_d4_p-17,1,satzilla-11,1.02,ok
k_d4_p-17,1,sbs,164.9,ok
k_d4_p-17,1,sunny,1.02,ok
k_d4_p-20,1,Expectation_algorithm_survival_forest,0.02,ok
k_d4_p-20,1,PAR10_algorithm_survival_forest,0.02,ok
k_d4_p-20,1,isac,0.07,ok
k_d4_p-20,1,multiclass_algorithm_selector,0.0,ok
k_d4_p-20,1,oracle,0.0,ok
k_d4_p-20,1,per_algorithm_RandomForestRegressor_regressor,0.01,ok
k_d4_p-20,1,satzilla-11,0.01,ok
k_d4_p-20,1,sbs,0.07,ok
k_d4_p-20,1,sunny,0.07,ok
k_d4_p-4,1,Expectation_algorithm_survival_forest,0.01,ok
k_d4_p-4,1,PAR10_algorithm_survival_forest,0.01,ok
k_d4_p-4,1,isac,0.01,ok
k_d4_p-4,1,multiclass_algorithm_selector,0.01,ok
k_d4_p-4,1,oracle,0.01,ok
k_d4_p-4,1,per_algorithm_RandomForestRegressor_regressor,0.01,ok
k_d4_p-4,1,satzilla-11,0.01,ok
k_d4_p-4,1,sbs,0.11,ok
k_d4_p-4,1,sunny,0.02,ok
k_d4_p-7,1,Expectation_algorithm_survival_forest,1800,timeout
k_d4_p-7,1,PAR10_algorithm_survival_forest,1800,timeout
k_d4_p-7,1,isac,1800,timeout
k_d4_p-7,1,multiclass_algorithm_selector,1800,timeout
k_d4_p-7,1,oracle,0.05,ok
k_d4_p-7,1,per_algorithm_RandomForestRegressor_regressor,6.05,ok
k_d4_p-7,1,satzilla-11,1800,timeout
k_d4_p-7,1,sbs,1800,timeout
k_d4_p-7,1,sunny,316.39,ok
k_d4_p-8,1,Expectation_algorithm_survival_forest,0.02,ok
k_d4_p-8,1,PAR10_algorithm_survival_forest,0.02,ok
k_d4_p-8,1,isac,0.02,ok
k_d4_p-8,1,multiclass_algorithm_selector,0.02,ok
k_d4_p-8,1,oracle,0.02,ok
k_d4_p-8,1,per_algorithm_RandomForestRegressor_regressor,0.02,ok
k_d4_p-8,1,satzilla-11,0.02,ok
k_d4_p-8,1,sbs,0.13,ok
k_d4_p-8,1,sunny,0.02,ok
k_dum_n-1,1,Expectation_algorithm_survival_forest,1800,timeout
k_dum_n-1,1,PAR10_algorithm_survival_forest,1800,timeout
k_dum_n-1,1,isac,1800,timeout
k_dum_n-1,1,multiclass_algorithm_selector,1800,timeout
k_dum_n-1,1,oracle,1800,timeout
k_dum_n-1,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
k_dum_n-1,1,satzilla-11,1800,timeout
k_dum_n-1,1,sbs,1800,timeout
k_dum_n-1,1,sunny,1800,timeout
k_dum_n-11,1,Expectation_algorithm_survival_forest,2.69,ok
k_dum_n-11,1,PAR10_algorithm_survival_forest,2.69,ok
k_dum_n-11,1,isac,2.69,ok
k_dum_n-11,1,multiclass_algorithm_selector,29.65,ok
k_dum_n-11,1,oracle,0.1,ok
k_dum_n-11,1,per_algorithm_RandomForestRegressor_regressor,0.1,ok
k_dum_n-11,1,satzilla-11,0.1,ok
k_dum_n-11,1,sbs,2.69,ok
k_dum_n-11,1,sunny,0.1,ok
k_dum_n-12,1,Expectation_algorithm_survival_forest,0.15,ok
k_dum_n-12,1,PAR10_algorithm_survival_forest,0.15,ok
k_dum_n-12,1,isac,0.02,ok
k_dum_n-12,1,multiclass_algorithm_selector,0.02,ok
k_dum_n-12,1,oracle,0.02,ok
k_dum_n-12,1,per_algorithm_RandomForestRegressor_regressor,0.02,ok
k_dum_n-12,1,satzilla-11,0.02,ok
k_dum_n-12,1,sbs,0.15,ok
k_dum_n-12,1,sunny,0.02,ok
k_dum_n-17,1,Expectation_algorithm_survival_forest,2.66,ok
k_dum_n-17,1,PAR10_algorithm_survival_forest,2.66,ok
k_dum_n-17,1,isac,6.89,ok
k_dum_n-17,1,multiclass_algorithm_selector,0.62,ok
k_dum_n-17,1,oracle,0.62,ok
k_dum_n-17,1,per_algorithm_RandomForestRegressor_regressor,1.63,ok
k_dum_n-17,1,satzilla-11,0.62,ok
k_dum_n-17,1,sbs,6.89,ok
k_dum_n-17,1,sunny,3.47,ok
k_dum_n-18,1,Expectation_algorithm_survival_forest,1800,timeout
k_dum_n-18,1,PAR10_algorithm_survival_forest,1800,timeout
k_dum_n-18,1,isac,1800,timeout
k_dum_n-18,1,multiclass_algorithm_selector,1800,timeout
k_dum_n-18,1,oracle,1800,timeout
k_dum_n-18,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
k_dum_n-18,1,satzilla-11,1800,timeout
k_dum_n-18,1,sbs,1800,timeout
k_dum_n-18,1,sunny,1800,timeout
k_dum_n-2,1,Expectation_algorithm_survival_forest,0.05,ok
k_dum_n-2,1,PAR10_algorithm_survival_forest,0.05,ok
k_dum_n-2,1,isac,0.05,ok
k_dum_n-2,1,multiclass_algorithm_selector,0.02,ok
k_dum_n-2,1,oracle,0.01,ok
k_dum_n-2,1,per_algorithm_RandomForestRegressor_regressor,0.05,ok
k_dum_n-2,1,satzilla-11,0.02,ok
k_dum_n-2,1,sbs,0.05,ok
k_dum_n-2,1,sunny,0.04,ok
k_dum_n-21,1,Expectation_algorithm_survival_forest,2.78,ok
k_dum_n-21,1,PAR10_algorithm_survival_forest,2.78,ok
k_dum_n-21,1,isac,1800,timeout
k_dum_n-21,1,multiclass_algorithm_selector,2.78,ok
k_dum_n-21,1,oracle,2.78,ok
k_dum_n-21,1,per_algorithm_RandomForestRegressor_regressor,12.38,ok
k_dum_n-21,1,satzilla-11,2.78,ok
k_dum_n-21,1,sbs,1800,timeout
k_dum_n-21,1,sunny,1800,timeout
k_dum_n-3,1,Expectation_algorithm_survival_forest,8.56,ok
k_dum_n-3,1,PAR10_algorithm_survival_forest,8.56,ok
k_dum_n-3,1,isac,5.5,ok
k_dum_n-3,1,multiclass_algorithm_selector,5.5,ok
k_dum_n-3,1,oracle,4.01,ok
k_dum_n-3,1,per_algorithm_RandomForestRegressor_regressor,8.56,ok
k_dum_n-3,1,satzilla-11,5.5,ok
k_dum_n-3,1,sbs,1800,timeout
k_dum_n-3,1,sunny,8.56,ok
k_dum_n-5,1,Expectation_algorithm_survival_forest,2.2,ok
k_dum_n-5,1,PAR10_algorithm_survival_forest,2.2,ok
k_dum_n-5,1,isac,2.2,ok
k_dum_n-5,1,multiclass_algorithm_selector,12.74,ok
k_dum_n-5,1,oracle,0.96,ok
k_dum_n-5,1,per_algorithm_RandomForestRegressor_regressor,2.2,ok
k_dum_n-5,1,satzilla-11,2.2,ok
k_dum_n-5,1,sbs,8.66,ok
k_dum_n-5,1,sunny,2.2,ok
k_dum_n-9,1,Expectation_algorithm_survival_forest,1.02,ok
k_dum_n-9,1,PAR10_algorithm_survival_forest,1.02,ok
k_dum_n-9,1,isac,2.33,ok
k_dum_n-9,1,multiclass_algorithm_selector,0.9,ok
k_dum_n-9,1,oracle,0.9,ok
k_dum_n-9,1,per_algorithm_RandomForestRegressor_regressor,2.33,ok
k_dum_n-9,1,satzilla-11,2.33,ok
k_dum_n-9,1,sbs,9.87,ok
k_dum_n-9,1,sunny,4.03,ok
k_dum_p-12,1,Expectation_algorithm_survival_forest,0.02,ok
k_dum_p-12,1,PAR10_algorithm_survival_forest,0.02,ok
k_dum_p-12,1,isac,0.0,ok
k_dum_p-12,1,multiclass_algorithm_selector,0.0,ok
k_dum_p-12,1,oracle,0.0,ok
k_dum_p-12,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
k_dum_p-12,1,satzilla-11,0.0,ok
k_dum_p-12,1,sbs,0.03,ok
k_dum_p-12,1,sunny,0.0,ok
k_dum_p-14,1,Expectation_algorithm_survival_forest,0.08,ok
k_dum_p-14,1,PAR10_algorithm_survival_forest,0.08,ok
k_dum_p-14,1,isac,5.82,ok
k_dum_p-14,1,multiclass_algorithm_selector,0.08,ok
k_dum_p-14,1,oracle,0.08,ok
k_dum_p-14,1,per_algorithm_RandomForestRegressor_regressor,0.08,ok
k_dum_p-14,1,satzilla-11,0.08,ok
k_dum_p-14,1,sbs,38.46,ok
k_dum_p-14,1,sunny,5.82,ok
k_dum_p-16,1,Expectation_algorithm_survival_forest,0.02,ok
k_dum_p-16,1,PAR10_algorithm_survival_forest,0.02,ok
k_dum_p-16,1,isac,0.02,ok
k_dum_p-16,1,multiclass_algorithm_selector,0.02,ok
k_dum_p-16,1,oracle,0.02,ok
k_dum_p-16,1,per_algorithm_RandomForestRegressor_regressor,0.02,ok
k_dum_p-16,1,satzilla-11,0.02,ok
k_dum_p-16,1,sbs,0.15,ok
k_dum_p-16,1,sunny,0.02,ok
k_dum_p-17,1,Expectation_algorithm_survival_forest,0.03,ok
k_dum_p-17,1,PAR10_algorithm_survival_forest,0.03,ok
k_dum_p-17,1,isac,0.03,ok
k_dum_p-17,1,multiclass_algorithm_selector,0.0,ok
k_dum_p-17,1,oracle,0.0,ok
k_dum_p-17,1,per_algorithm_RandomForestRegressor_regressor,0.02,ok
k_dum_p-17,1,satzilla-11,0.0,ok
k_dum_p-17,1,sbs,0.03,ok
k_dum_p-17,1,sunny,0.0,ok
k_dum_p-2,1,Expectation_algorithm_survival_forest,0.0,ok
k_dum_p-2,1,PAR10_algorithm_survival_forest,0.0,ok
k_dum_p-2,1,isac,0.0,ok
k_dum_p-2,1,multiclass_algorithm_selector,0.0,ok
k_dum_p-2,1,oracle,0.0,ok
k_dum_p-2,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
k_dum_p-2,1,satzilla-11,0.0,ok
k_dum_p-2,1,sbs,0.03,ok
k_dum_p-2,1,sunny,0.0,ok
k_dum_p-20,1,Expectation_algorithm_survival_forest,0.07,ok
k_dum_p-20,1,PAR10_algorithm_survival_forest,0.07,ok
k_dum_p-20,1,isac,0.07,ok
k_dum_p-20,1,multiclass_algorithm_selector,0.07,ok
k_dum_p-20,1,oracle,0.07,ok
k_dum_p-20,1,per_algorithm_RandomForestRegressor_regressor,0.07,ok
k_dum_p-20,1,satzilla-11,0.07,ok
k_dum_p-20,1,sbs,0.58,ok
k_dum_p-20,1,sunny,0.07,ok
k_dum_p-21,1,Expectation_algorithm_survival_forest,24.61,ok
k_dum_p-21,1,PAR10_algorithm_survival_forest,24.61,ok
k_dum_p-21,1,isac,1800,timeout
k_dum_p-21,1,multiclass_algorithm_selector,1800,timeout
k_dum_p-21,1,oracle,1.21,ok
k_dum_p-21,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
k_dum_p-21,1,satzilla-11,1800,timeout
k_dum_p-21,1,sbs,1800,timeout
k_dum_p-21,1,sunny,24.61,ok
k_dum_p-3,1,Expectation_algorithm_survival_forest,7.42,ok
k_dum_p-3,1,PAR10_algorithm_survival_forest,7.42,ok
k_dum_p-3,1,isac,177.47,ok
k_dum_p-3,1,multiclass_algorithm_selector,5.76,ok
k_dum_p-3,1,oracle,5.73,ok
k_dum_p-3,1,per_algorithm_RandomForestRegressor_regressor,5.73,ok
k_dum_p-3,1,satzilla-11,5.76,ok
k_dum_p-3,1,sbs,177.47,ok
k_dum_p-3,1,sunny,7.39,ok
k_dum_p-4,1,Expectation_algorithm_survival_forest,0.27,ok
k_dum_p-4,1,PAR10_algorithm_survival_forest,0.27,ok
k_dum_p-4,1,isac,0.27,ok
k_dum_p-4,1,multiclass_algorithm_selector,0.02,ok
k_dum_p-4,1,oracle,0.02,ok
k_dum_p-4,1,per_algorithm_RandomForestRegressor_regressor,0.13,ok
k_dum_p-4,1,satzilla-11,0.02,ok
k_dum_p-4,1,sbs,0.27,ok
k_dum_p-4,1,sunny,0.27,ok
k_dum_p-6,1,Expectation_algorithm_survival_forest,7.02,ok
k_dum_p-6,1,PAR10_algorithm_survival_forest,7.02,ok
k_dum_p-6,1,isac,0.71,ok
k_dum_p-6,1,multiclass_algorithm_selector,8.1,ok
k_dum_p-6,1,oracle,0.41,ok
k_dum_p-6,1,per_algorithm_RandomForestRegressor_regressor,0.73,ok
k_dum_p-6,1,satzilla-11,0.41,ok
k_dum_p-6,1,sbs,11.66,ok
k_dum_p-6,1,sunny,7.02,ok
k_grz_n-10,1,Expectation_algorithm_survival_forest,0.07,ok
k_grz_n-10,1,PAR10_algorithm_survival_forest,0.07,ok
k_grz_n-10,1,isac,0.07,ok
k_grz_n-10,1,multiclass_algorithm_selector,0.0,ok
k_grz_n-10,1,oracle,0.0,ok
k_grz_n-10,1,per_algorithm_RandomForestRegressor_regressor,0.01,ok
k_grz_n-10,1,satzilla-11,0.0,ok
k_grz_n-10,1,sbs,0.07,ok
k_grz_n-10,1,sunny,0.07,ok
k_grz_n-18,1,Expectation_algorithm_survival_forest,5.74,ok
k_grz_n-18,1,PAR10_algorithm_survival_forest,5.74,ok
k_grz_n-18,1,isac,0.14,ok
k_grz_n-18,1,multiclass_algorithm_selector,0.14,ok
k_grz_n-18,1,oracle,0.14,ok
k_grz_n-18,1,per_algorithm_RandomForestRegressor_regressor,5.74,ok
k_grz_n-18,1,satzilla-11,0.14,ok
k_grz_n-18,1,sbs,203.8,ok
k_grz_n-18,1,sunny,0.14,ok
k_grz_n-2,1,Expectation_algorithm_survival_forest,41.65,ok
k_grz_n-2,1,PAR10_algorithm_survival_forest,41.65,ok
k_grz_n-2,1,isac,1800,timeout
k_grz_n-2,1,multiclass_algorithm_selector,1800,timeout
k_grz_n-2,1,oracle,41.65,ok
k_grz_n-2,1,per_algorithm_RandomForestRegressor_regressor,41.65,ok
k_grz_n-2,1,satzilla-11,1800,timeout
k_grz_n-2,1,sbs,41.65,ok
k_grz_n-2,1,sunny,41.65,ok
k_grz_n-20,1,Expectation_algorithm_survival_forest,54.1,ok
k_grz_n-20,1,PAR10_algorithm_survival_forest,54.1,ok
k_grz_n-20,1,isac,54.1,ok
k_grz_n-20,1,multiclass_algorithm_selector,15.35,ok
k_grz_n-20,1,oracle,0.73,ok
k_grz_n-20,1,per_algorithm_RandomForestRegressor_regressor,54.1,ok
k_grz_n-20,1,satzilla-11,0.73,ok
k_grz_n-20,1,sbs,54.1,ok
k_grz_n-20,1,sunny,54.1,ok
k_grz_n-21,1,Expectation_algorithm_survival_forest,0.01,ok
k_grz_n-21,1,PAR10_algorithm_survival_forest,0.01,ok
k_grz_n-21,1,isac,0.01,ok
k_grz_n-21,1,multiclass_algorithm_selector,0.0,ok
k_grz_n-21,1,oracle,0.0,ok
k_grz_n-21,1,per_algorithm_RandomForestRegressor_regressor,0.0,ok
k_grz_n-21,1,satzilla-11,0.0,ok
k_grz_n-21,1,sbs,0.01,ok
k_grz_n-21,1,sunny,0.01,ok
k_grz_n-4,1,Expectation_algorithm_survival_forest,0.33,ok
k_grz_n-4,1,PAR10_algorithm_survival_forest,0.33,ok
k_grz_n-4,1,isac,0.42,ok
k_grz_n-4,1,multiclass_algorithm_selector,0.02,ok
k_grz_n-4,1,oracle,0.02,ok
k_grz_n-4,1,per_algorithm_RandomForestRegressor_regressor,0.09,ok
k_grz_n-4,1,satzilla-11,0.08,ok
k_grz_n-4,1,sbs,0.42,ok
k_grz_n-4,1,sunny,0.08,ok
k_grz_n-5,1,Expectation_algorithm_survival_forest,0.03,ok
k_grz_n-5,1,PAR10_algorithm_survival_forest,0.03,ok
k_grz_n-5,1,isac,0.03,ok
k_grz_n-5,1,multiclass_algorithm_selector,0.03,ok
k_grz_n-5,1,oracle,0.03,ok
k_grz_n-5,1,per_algorithm_RandomForestRegressor_regressor,0.03,ok
k_grz_n-5,1,satzilla-11,0.03,ok
k_grz_n-5,1,sbs,0.21,ok
k_grz_n-5,1,sunny,0.03,ok
k_grz_n-6,1,Expectation_algorithm_survival_forest,0.63,ok
k_grz_n-6,1,PAR10_algorithm_survival_forest,0.63,ok
k_grz_n-6,1,isac,0.21,ok
k_grz_n-6,1,multiclass_algorithm_selector,0.21,ok
k_grz_n-6,1,oracle,0.21,ok
k_grz_n-6,1,per_algorithm_RandomForestRegressor_regressor,0.63,ok
k_grz_n-6,1,satzilla-11,0.21,ok
k_grz_n-6,1,sbs,7.17,ok
k_grz_n-6,1,sunny,0.93,ok
k_grz_n-7,1,Expectation_algorithm_survival_forest,3.55,ok
k_grz_n-7,1,PAR10_algorithm_survival_forest,3.55,ok
k_grz_n-7,1,isac,2.58,ok
k_grz_n-7,1,multiclass_algorithm_selector,24.79,ok
k_grz_n-7,1,oracle,1.79,ok
k_grz_n-7,1,per_algorithm_RandomForestRegressor_regressor,3.55,ok
k_grz_n-7,1,satzilla-11,1.79,ok
k_grz_n-7,1,sbs,3.55,ok
k_grz_n-7,1,sunny,1.79,ok
k_grz_n-8,1,Expectation_algorithm_survival_forest,0.57,ok
k_grz_n-8,1,PAR10_algorithm_survival_forest,0.57,ok
k_grz_n-8,1,isac,0.57,ok
k_grz_n-8,1,multiclass_algorithm_selector,0.02,ok
k_grz_n-8,1,oracle,0.02,ok
k_grz_n-8,1,per_algorithm_RandomForestRegressor_regressor,0.09,ok
k_grz_n-8,1,satzilla-11,0.02,ok
k_grz_n-8,1,sbs,0.57,ok
k_grz_n-8,1,sunny,0.25,ok
k_grz_p-10,1,Expectation_algorithm_survival_forest,0.5,ok
k_grz_p-10,1,PAR10_algorithm_survival_forest,0.5,ok
k_grz_p-10,1,isac,0.5,ok
k_grz_p-10,1,multiclass_algorithm_selector,0.5,ok
k_grz_p-10,1,oracle,0.08,ok
k_grz_p-10,1,per_algorithm_RandomForestRegressor_regressor,0.5,ok
k_grz_p-10,1,satzilla-11,0.08,ok
k_grz_p-10,1,sbs,0.5,ok
k_grz_p-10,1,sunny,0.5,ok
k_grz_p-11,1,Expectation_algorithm_survival_forest,1800,timeout
k_grz_p-11,1,PAR10_algorithm_survival_forest,1800,timeout
k_grz_p-11,1,isac,61.8,ok
k_grz_p-11,1,multiclass_algorithm_selector,1800,timeout
k_grz_p-11,1,oracle,61.8,ok
k_grz_p-11,1,per_algorithm_RandomForestRegressor_regressor,1800,timeout
k_grz_p-11,1,satzilla-11,1800,timeout
k_grz_p-11,1,sbs,61.8,ok
k_grz_p-11,1,sunny,61.8,ok
k_grz_p-12,1,Expectation_algorithm_survival_forest,30.79,ok
k_grz_p-12,1,PAR10_algorithm_survival_forest,30.79,ok
k_grz_p-12,1,isac,30.79,ok
k_grz_p-12,1,multiclass_algorithm_selector,0.05,ok
k_grz_p-12,1,oracle,0.05,ok
k_grz_p-12,1,per_algorithm_RandomForestRegressor_regressor,0.29,ok
k_grz_p-12,1,satzilla-11,0.05,ok
k_grz_p-12,1,sbs,30.79,ok
k_grz_p-12,1,sunny,0.05,ok
k_grz_p-13,1,Expectation_algorithm_survival_forest,45.05,ok
k_grz_p-13,1,PAR10_algorithm_survival_forest,45.05,ok
k_grz_p-13,1,isac,45.05,ok
k_grz_p-13,1,multiclass_algorithm_selector,32.48,ok
k_grz_p-13,1,oracle,32.48,ok
k_grz_p-13,1,per_algorithm_RandomForestRegressor_regressor,44.11,ok
k_grz_p-13,1,satzilla-11,53.21,ok
k_grz_p-13,1,sbs,45.05,ok
k_grz_p-13,1,sunny,46.71,ok
k_grz_p-16,1,Expectation_algorithm_survival_forest,0.64,ok
k_grz_p-16,1,PAR10_algorithm_survival_forest,0.64,ok
