@RELATION ALGORITHM_RUNS_TSP-LION2015

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
rue_1000-133,1,PAR10_algorithm_survival_forest,9.765,ok
rue_1000-133,1,isac,2.875,ok
rue_1000-133,1,multiclass_algorithm_selector,2.53,ok
rue_1000-133,1,per_algorithm_RandomForestRegressor_regressor,9.765,ok
rue_1000-133,1,satzilla-11,2.53,ok
rue_1000-133,1,sbs,9.765,ok
rue_1000-133,1,sunny,2.875,ok
rue_1000-134,1,Expectation_algorithm_survival_forest,10.625,ok
rue_1000-134,1,PAR10_algorithm_survival_forest,10.625,ok
rue_1000-134,1,isac,11.415,ok
rue_1000-134,1,multiclass_algorithm_selector,11.415,ok
rue_1000-134,1,per_algorithm_RandomForestRegressor_regressor,5.935,ok
rue_1000-134,1,satzilla-11,11.415,ok
rue_1000-134,1,sbs,10.625,ok
rue_1000-134,1,sunny,10.625,ok
rue_1000-135,1,Expectation_algorithm_survival_forest,11.145,ok
rue_1000-135,1,PAR10_algorithm_survival_forest,2.61,ok
rue_1000-135,1,isac,11.145,ok
rue_1000-135,1,multiclass_algorithm_selector,2.61,ok
rue_1000-135,1,per_algorithm_RandomForestRegressor_regressor,2.61,ok
rue_1000-135,1,satzilla-11,2.61,ok
rue_1000-135,1,sbs,11.145,ok
rue_1000-135,1,sunny,2.61,ok
rue_1000-136,1,Expectation_algorithm_survival_forest,11.365,ok
rue_1000-136,1,PAR10_algorithm_survival_forest,11.365,ok
rue_1000-136,1,isac,11.365,ok
rue_1000-136,1,multiclass_algorithm_selector,300.185,ok
rue_1000-136,1,per_algorithm_RandomForestRegressor_regressor,11.365,ok
rue_1000-136,1,satzilla-11,300.185,ok
rue_1000-136,1,sbs,11.365,ok
rue_1000-136,1,sunny,11.365,ok
rue_1000-137,1,Expectation_algorithm_survival_forest,11.754999999999999,ok
rue_1000-137,1,PAR10_algorithm_survival_forest,4.625,ok
rue_1000-137,1,isac,4.625,ok
rue_1000-137,1,multiclass_algorithm_selector,10.149999999999999,ok
rue_1000-137,1,per_algorithm_RandomForestRegressor_regressor,11.754999999999999,ok
rue_1000-137,1,satzilla-11,10.149999999999999,ok
rue_1000-137,1,sbs,11.754999999999999,ok
rue_1000-137,1,sunny,11.754999999999999,ok
rue_1000-138,1,Expectation_algorithm_survival_forest,46.51,ok
rue_1000-138,1,PAR10_algorithm_survival_forest,46.51,ok
rue_1000-138,1,isac,46.51,ok
rue_1000-138,1,multiclass_algorithm_selector,46.355000000000004,ok
rue_1000-138,1,per_algorithm_RandomForestRegressor_regressor,46.355000000000004,ok
rue_1000-138,1,satzilla-11,46.355000000000004,ok
rue_1000-138,1,sbs,46.51,ok
rue_1000-138,1,sunny,172.03,ok
rue_1000-139,1,Expectation_algorithm_survival_forest,16.915,ok
rue_1000-139,1,PAR10_algorithm_survival_forest,16.915,ok
rue_1000-139,1,isac,27.675,ok
rue_1000-139,1,multiclass_algorithm_selector,2.24,ok
rue_1000-139,1,per_algorithm_RandomForestRegressor_regressor,16.915,ok
rue_1000-139,1,satzilla-11,2.24,ok
rue_1000-139,1,sbs,16.915,ok
rue_1000-139,1,sunny,2.24,ok
rue_1000-14,1,Expectation_algorithm_survival_forest,9.98,ok
rue_1000-14,1,PAR10_algorithm_survival_forest,3.565,ok
rue_1000-14,1,isac,9.98,ok
rue_1000-14,1,multiclass_algorithm_selector,8.114999999999998,ok
rue_1000-14,1,per_algorithm_RandomForestRegressor_regressor,3.565,ok
rue_1000-14,1,satzilla-11,3.565,ok
rue_1000-14,1,sbs,9.98,ok
rue_1000-14,1,sunny,3.565,ok
rue_1000-140,1,Expectation_algorithm_survival_forest,10.42,ok
rue_1000-140,1,PAR10_algorithm_survival_forest,4.82,ok
rue_1000-140,1,isac,10.42,ok
rue_1000-140,1,multiclass_algorithm_selector,3.745,ok
rue_1000-140,1,per_algorithm_RandomForestRegressor_regressor,10.42,ok
rue_1000-140,1,satzilla-11,3.745,ok
rue_1000-140,1,sbs,10.42,ok
rue_1000-140,1,sunny,10.42,ok
rue_1000-141,1,Expectation_algorithm_survival_forest,80.00999999999999,ok
rue_1000-141,1,PAR10_algorithm_survival_forest,80.00999999999999,ok
rue_1000-141,1,isac,33.625,ok
rue_1000-141,1,multiclass_algorithm_selector,827.76,ok
rue_1000-141,1,per_algorithm_RandomForestRegressor_regressor,80.00999999999999,ok
rue_1000-141,1,satzilla-11,827.76,ok
rue_1000-141,1,sbs,33.625,ok
rue_1000-141,1,sunny,80.00999999999999,ok
rue_1000-142,1,Expectation_algorithm_survival_forest,10.91,ok
rue_1000-142,1,PAR10_algorithm_survival_forest,10.91,ok
rue_1000-142,1,isac,10.575,ok
rue_1000-142,1,multiclass_algorithm_selector,21.675,ok
rue_1000-142,1,per_algorithm_RandomForestRegressor_regressor,10.575,ok
rue_1000-142,1,satzilla-11,21.675,ok
